ensembl_gene_id_version	gene_biotype	mirbase_id	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Dif_D6_1_S4	Dif_D6_2_S3	Dif_D6_3_S2	Dif_D6_4_S1	Undif_D2_1_S8	Undif_D2_2_S7	Undif_D2_3_S6	Undif_D2_4_S5
ENSMUSG00000089357.3	miRNA	mmu-mir-2137	Mir2137	43.32946428287387	1.7312050192020045	0.5223708597630052	3.314130156470512	9.192870447597892e-4	0.004409547198215911	17.790601269222503	18.322218608645954	15.791019148734623	28.27825461736688	24.515530825260868	37.02087475615758	93.3429445505291	111.57427048707348
ENSMUSG00000092727.3	miRNA	mmu-mir-3062	Mir3062	58.68196021725563	2.1811799404505363	0.37776057221617965	5.773974577744764	7.742312319309927e-9	1.3253016970112876e-7	27.154075621444875	14.832272206999107	13.9548541314399	28.27825461736688	101.12656465420108	76.21944802738325	122.06385056607651	85.82636191313344
ENSMUSG00000092734.3	miRNA	mmu-mir-5100	Mir5100	22.005354671497425	1.6458294414000314	0.4204769424854755	3.9141966540933053	9.070568967058933e-5	6.334885366593959e-4	13.108864093111318	7.8523794037054095	9.180825086473618	11.906633523101844	24.515530825260868	25.04353292328307	46.67147227526455	37.763599241778714
ENSMUSG00000092738.3	miRNA	mmu-mir-5135	Mir5135	8.170148996141933	4.526574837751157	1.301771623848906	3.4772419023604	5.066005298025145e-4	0.002781523663632674	2.809042305666711	0	0	0	21.45108947210326	30.487779210953303	7.180226503886853	3.4330544765253377
ENSMUSG00000092770.3	miRNA	mmu-let-7a-2	Mirlet7a-2	12.322226893115253	1.8200725785197378	0.7128758203907649	2.553141131259102	0.01067562288369856	0.0338902500998867	4.213563458500067	4.362433002058561	4.406796041507336	8.43386541219714	9.193324059472825	25.04353292328307	39.49124577137769	3.4330544765253377
ENSMUSG00000092793.3	miRNA	mmu-mir-466m	Mir466m	7.6940256525389	1.816438722428836	0.7444454824154452	2.4399889116596913	0.014687712732247952	0.04436807340917807	1.8726948704444741	3.9261897018527048	5.141262048425226	3.4727681109047044	12.257765412630434	22.865834408214976	0	12.015690667838681
ENSMUSG00000092813.3	miRNA	mmu-mir-3086	Mir3086	26.63918188290659	3.196654192147954	0.6677639670056568	4.7871019553243945	1.692068862536774e-6	1.6786092238575042e-5	9.36347435222237	3.9261897018527048	3.672330034589447	3.968877841033948	107.2554473605163	38.109724013691626	10.77033975583028	36.04707200351604
ENSMUSG00000092832.3	miRNA	mmu-mir-3088	Mir3088	3.11877617079926	4.674779904759172	1.6661666376541913	2.8057097046072355	0.005020590068805048	0.01857192851723223	0	0	0	0.992219460258487	3.0644413531576085	6.533095545204279	14.360453007773707	0
ENSMUSG00000092958.3	miRNA	mmu-mir-5128	Mir5128	10.473982780766539	3.0354137296867636	0.678670776975016	4.472586462638433	7.727913714888394e-6	6.614184973625067e-5	1.4045211528333554	2.6174598012351367	1.101699010376834	3.968877841033948	24.515530825260868	21.776985150680932	21.54067951166056	6.866108953050675
ENSMUSG00000093017.3	miRNA	mmu-mir-5108	Mir5108	278.8466368306511	1.473450561677905	0.5659091315748622	2.603687552412268	0.0092226791445201	0.0300425331834554	232.21416393511478	103.82590544899375	125.22645417950015	127.99631037334483	165.47983307051086	182.9266752657198	875.9876334741962	417.1161188978285
ENSMUSG00000093102.3	miRNA	mmu-mir-3475	Mir3475	42.65934489702259	2.8259249367738173	0.3721610365624258	7.593285323139411	3.11894724138278e-14	1.0472465160489106e-12	8.427126917000134	9.597352604528833	10.282524096850452	13.394962713489575	91.93324059472825	75.13059876984921	86.16271804664224	46.346235433092055
ENSMUSG00000093120.3	miRNA	mmu-mir-3474	Mir3474	283.2101297202406	2.5619633804826987	0.5150210296957421	4.974483045859747	6.542198941664063e-7	7.417324254639905e-6	82.86674801716798	88.12114664158292	88.87038683706461	67.96703302770636	928.5257300067553	558.5796691149659	297.9793999113044	152.77092420537753
ENSMUSG00000093278.3	miRNA	mmu-mir-5110	Mir5110	19.354920910772268	1.8762760822122244	0.67750371419326	2.7693960090630747	0.00561603289178089	0.020513793784622248	11.704342940277963	6.979892803293698	2.9378640276715577	10.914414062843356	18.38664811894565	8.710794060272372	57.44181203109483	37.763599241778714
ENSMUSG00000093293.2	miRNA	mmu-mir-3095	Mir3095	7.746970645376284	4.726482712785905	1.318952485177062	3.5835124963970184	3.3900453758683817e-4	0.001999668657522363	1.4045211528333554	0.8724866004117122	0	0	0	23.954683665749023	32.31101926749084	3.4330544765253377
ENSMUSG00000093403.3	miRNA	mmu-mir-5616	Mir5616	7.291341643664647	3.211881730533117	1.0145213963221746	3.165908321083	0.0015459951119599009	0.0068859884323520075	0.9363474352222371	0	2.9378640276715577	1.984438920516974	9.193324059472825	32.66547772602139	7.180226503886853	3.4330544765253377
ENSMUSG00000093746.3	miRNA	mmu-mir-5622	Mir5622	6.114301222653937	2.12915748733795	0.8295343362430635	2.566690002225636	0.010267435735128628	0.03271339925827479	1.8726948704444741	2.1812165010292803	2.203398020753668	3.4727681109047044	12.257765412630434	21.776985150680932	0	5.149581714788006
ENSMUSG00000098280.3	miRNA	mmu-mir-7687	Mir7687	18.813330834105937	1.7830344972146472	0.5157983032236867	3.4568444410748618	5.465402463059376e-4	0.002931243363500637	11.704342940277963	4.7986763022644165	8.079126076096784	8.929975142326382	30.644413531576085	34.84317624108949	39.49124577137769	12.015690667838681
ENSMUSG00000098296.3	miRNA	mmu-mir-6918	Mir6918	4.748068647892126	2.9401989393018058	1.0337688285662612	2.8441551515725054	0.004452935886062063	0.01682862782914364	0.9363474352222371	1.3087299006175683	2.203398020753668	0	6.128882706315217	18.51043737807879	7.180226503886853	1.7165272382626688
ENSMUSG00000098388.3	miRNA	mmu-mir-8109	Mir8109	4.759194645339268	3.651663937219848	1.2724537902285404	2.8697811781156997	0.004107559486096497	0.01586681164319576	2.3408685880555926	0	0.3672330034589447	0	3.0644413531576085	2.177698515068093	21.54067951166056	8.582636191313345
ENSMUSG00000098415.3	miRNA	mmu-mir-6928	Mir6928	5.64878832016836	4.029678359770947	0.9746652054054139	4.134423120290617	3.558473466662551e-5	2.701345509909919e-4	0.9363474352222371	0.8724866004117122	0.3672330034589447	0.4961097301292435	12.257765412630434	4.355397030136186	3.5901132519434267	22.314854097414695
ENSMUSG00000098451.3	miRNA	mmu-mir-6952	Mir6952	18.916089788293323	1.299087946916531	0.4399882977802644	2.95255113254242	0.0031515986942935574	0.012679012258609566	8.895300634611251	14.396028906793251	10.282524096850452	9.426084872455625	27.579972178418476	29.398929953419255	35.90113251943427	15.448745144364018
ENSMUSG00000098473.3	miRNA	mmu-mir-7083	Mir7083	47.19042155336518	1.3234524825198555	0.5292690094755216	2.5005289537570485	0.01240079958691097	0.038270789588670674	38.858418561722836	27.91957121317479	25.339077238667187	16.86773082439428	91.93324059472825	112.1514735260068	21.54067951166056	42.91318095656672
ENSMUSG00000098483.3	miRNA	mmu-mir-7078	Mir7078	4.055878459803695	2.6035907923951864	0.9097335259352844	2.8619268370025948	0.004210740953530272	0.016052300665641606	0.9363474352222371	1.3087299006175683	0.7344660069178894	1.984438920516974	6.128882706315217	7.621944802738326	0	13.73221790610135
ENSMUSG00000098596.3	miRNA	mmu-mir-7226	Mir7226	4.199075457656316	2.614270048356734	1.0402775322911468	2.513050572762988	0.011969217530386789	0.03745206775637156	0.9363474352222371	2.6174598012351367	1.101699010376834	0.4961097301292435	3.0644413531576085	18.51043737807879	0	6.866108953050675
ENSMUSG00000098698.3	miRNA	mmu-mir-6960	Mir6960	70.90780271020526	2.7101315538984947	0.4790451037391801	5.657361974362329	1.5371734651867766e-8	2.3963436341215287e-7	21.067817292500333	20.939678409881093	21.299514200618795	11.906633523101844	180.8020398362989	175.3047304629815	86.16271804664224	49.7792899096174
ENSMUSG00000098714.3	miRNA	mmu-mir-7663	Mir7663	11.920933109892562	2.2613349726144003	0.5443565969004723	4.154142680533828	3.265094011381531e-5	2.50037462450533e-4	4.213563458500067	6.543649503087841	2.203398020753668	3.4727681109047044	15.322206765788042	19.599286635612838	25.13079276360399	18.881799620889357
ENSMUSG00000098769.3	miRNA	mmu-mir-8103	Mir8103	103.45414259291603	2.3286941433766115	0.30596877407565753	7.610888236591066	2.7221855662387652e-14	9.50587199730577e-13	35.11302882083389	41.44311351955633	28.276941266338742	31.25491299814234	229.83310148682062	124.12881535888131	183.09577584911477	154.4874514436402
ENSMUSG00000098771.3	miRNA	mmu-mir-6538	Mir6538	577.593181320275	2.1800286430239058	0.6419554328085961	3.395918986908703	6.839860075881804e-4	0.003431722900140699	166.6698434695582	211.14175729963435	226.58276313416889	230.19491477996897	239.02642554629347	275.4788621561138	2039.1843271038663	1232.4665570725963
ENSMUSG00000098774.3	miRNA	mmu-mir-6930	Mir6930	5.469951243914885	5.069108959994244	1.466738355308272	3.4560417279937043	5.481704531164692e-4	0.002931243363500637	0	1.3087299006175683	0	0	12.257765412630434	25.04353292328307	0	5.149581714788006
ENSMUSG00000098838.4	miRNA	mmu-mir-381	Mir381	90.52990232385281	1.9260674267771143	0.6724435958131626	2.8642810174256894	0.00417957032710643	0.016003354805104883	71.16240507689001	26.174598012351364	27.542475259420854	25.79770596672066	315.6374593752337	158.9719915999708	64.62203853498168	34.33054476525338
ENSMUSG00000098896.3	miRNA	mmu-mir-3473g	Mir3473g	18.056730087627862	2.2589794183342016	0.792861672169574	2.8491469541625922	0.0043836627434829705	0.016638859022002753	12.172516657889082	9.597352604528833	0.3672330034589447	2.976658380775461	39.837737591048906	27.221231438351165	17.950566259717135	34.33054476525338
ENSMUSG00000098926.3	miRNA	mmu-mir-6904	Mir6904	9.493598783921607	2.081113452067383	0.706913373699305	2.943944094842676	0.0032405853016787374	0.012859231674388807	4.213563458500067	2.6174598012351367	6.97742706571995	0.992219460258487	6.128882706315217	21.776985150680932	14.360453007773707	18.881799620889357
ENSMUSG00000099031.3	miRNA	mmu-mir-7240	Mir7240	3.9743374302617522	3.988849691019852	1.4798333638890233	2.6954721986650565	0.007028894310036774	0.02397459748748303	0	0	0	1.984438920516974	15.322206765788042	7.621944802738326	0	6.866108953050675
ENSMUSG00000099063.3	miRNA	mmu-mir-7031	Mir7031	5.1139136617489385	2.518758940695114	0.9579135643283395	2.629421937939873	0.00855301659435077	0.027965481224225555	1.8726948704444741	0.8724866004117122	0.3672330034589447	2.976658380775461	15.322206765788042	2.177698515068093	3.5901132519434267	13.73221790610135
ENSMUSG00000099091.3	miRNA	mmu-mir-7003	Mir7003	15.438948376383943	1.598297024747991	0.6427290529765869	2.4867353005842934	0.012892128246877908	0.03962967591381836	5.618084611333422	13.087299006175682	6.610194062261005	4.961097301292435	52.09550300367934	18.51043737807879	7.180226503886853	15.448745144364018
ENSMUSG00000099124.3	miRNA	mmu-mir-8117	Mir8117	31.280436877200678	2.3539777482148048	0.8759720954345869	2.6872748121582006	0.0072037657577035605	0.024188028871058493	28.55859677427823	2.6174598012351367	7.711893072637839	1.984438920516974	52.09550300367934	10.888492575340466	50.26158552720798	96.12552534270945
ENSMUSG00000099145.3	miRNA	mmu-mir-8116	Mir8116	4.41943348742952	5.944148910044196	1.7071622868818173	3.4818886029291103	4.978907704807098e-4	0.002768526386176176	0.46817371761111853	0	0	0	12.257765412630434	1.0888492575340465	21.54067951166056	0
ENSMUSG00000099275.3	miRNA	mmu-mir-8107	Mir8107	2.9100708500888053	4.153906749200383	1.6756288254698821	2.4790136610567908	0.013174626008958119	0.0403559596695454	0	0	1.101699010376834	0	15.322206765788042	3.2665477726021397	3.5901132519434267	0
ENSMUSG00000104741.3	miRNA	mmu-mir-3087	Mir3087	6.419874078597375	2.6923479840664726	0.767455330635806	3.508149434359874	4.512355085456355e-4	0.002542796059618819	1.4045211528333554	1.3087299006175683	1.101699010376834	2.976658380775461	18.38664811894565	11.977341832874512	10.77033975583028	3.4330544765253377
ENSMUSG00000105468.3	miRNA	mmu-mir-6906	Mir6906	2.1248457098379365	5.7812360848063955	2.1448502510889282	2.695403132163327	0.007030351611449777	0.02397459748748303	0	0	0	0	0	3.2665477726021397	0	13.73221790610135
ENSMUSG00000106145.3	miRNA	mmu-mir-7073	Mir7073	20.41911583123159	1.8631780362459998	0.7760426787847641	2.40087057990628	0.016356120104842237	0.048567662760296844	5.1499108937223035	15.704758807410819	4.774029044966281	9.92219460258487	58.22438570999456	55.53131213423637	7.180226503886853	6.866108953050675
ENSMUSG00000118838.1	snRNA		Gm24242	21.433246009254056	5.573568664756427	0.6746374646662601	8.261575967343653	1.437616099016004e-16	6.6054676549524814e-15	1.4045211528333554	1.3087299006175683	0.3672330034589447	0.4961097301292435	27.579972178418476	46.820518073964	57.44181203109483	36.04707200351604
ENSMUSG00000119287.1	snRNA		Gm23686	44.66082545161433	1.4250766579234757	0.3631464251639556	3.9242480695770947	8.700105042369503e-5	6.125154598377884e-4	28.55859677427823	24.42962481152794	18.728883176406182	27.28603515710839	45.96662029736412	72.95290025478111	46.67147227526455	92.69247086618411
ENSMUSG00002074853.1	scaRNA		Scarna3a	1643.8479404739442	1.8540749608411304	0.4409377743475466	4.2048449207705	2.6126123090190947e-5	2.0364379872979193e-4	724.2647411444003	753.8284227557193	722.3473178037442	649.4076367391797	3643.6207689043963	3907.879985289693	1755.5653802003358	993.8692709540852
ENSMUSG00002075177.1	miRNA		Gm55743	37.25403978693056	1.2808601100091805	0.4250204096156525	3.0136437710543524	0.002581307024967958	0.010680004894772641	17.322427551611383	29.22830111379236	19.830582186783015	20.836608665428226	64.35326841630977	74.04174951231516	46.67147227526455	25.74790857394003
ENSMUSG00002075551.1	miRNA		Gm55276	3.6574601949506484	3.127538585688429	0.9988901456206026	3.1310135547941695	0.0017420411981843942	0.007604009830074881	0.9363474352222371	0.8724866004117122	1.101699010376834	0	9.193324059472825	3.2665477726021397	3.5901132519434267	10.299163429576012
ENSMUSG00002076719.1	misc_RNA		Gm56236	3.1154329048696345	4.762544557906097	1.7192041315034392	2.7702030670094224	0.00560213538357496	0.020513793784622248	0	0	0.7344660069178894	0	0	1.0888492575340465	17.950566259717135	5.149581714788006
ENSMUSG00002076956.1	miRNA		Gm55728	2.8831167652092637	4.06779951545566	1.477807692878753	2.7525905671336925	0.005912578981335769	0.02124148745146554	0	0.8724866004117122	0	0.4961097301292435	6.128882706315217	11.977341832874512	3.5901132519434267	0
